 INFO | 2018-06-05 13:56:08,901 | Common.java | 84 | Startup activites...
 INFO | 2018-06-05 13:56:37,939 | Common.java | 84 | Test Case tag is created
 INFO | 2018-06-05 13:56:37,940 | Common.java | 84 | XML file is saved and closed
 INFO | 2018-06-05 13:56:37,940 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,064 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,139 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,196 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,247 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,296 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,343 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,392 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,442 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,503 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,564 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,622 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,668 | Common.java | 84 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2018-06-05 13:56:38,812 | Common.java | 84 | Successfully deleted all cookies
 INFO | 2018-06-05 13:56:38,812 | Common.java | 84 | Navigating to URL : http://localhost/SecretServer/Login.aspx?ReturnUrl=%2fSecretServer
 INFO | 2018-06-05 13:56:39,199 | Common.java | 84 | Navigation Successful : http://localhost/SecretServer/Login.aspx?ReturnUrl=%2fSecretServer
 INFO | 2018-06-05 13:56:39,199 | Common.java | 84 | Navigate to : http://localhost/SecretServer/Login.aspx?ReturnUrl=%2fSecretServer
 INFO | 2018-06-05 13:56:39,199 | Common.java | 84 | MachineName:D:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\PC.xml
 INFO | 2018-06-05 13:56:39,199 | Common.java | 84 | CurrentMachineName:PC
 INFO | 2018-06-05 13:56:39,200 | Common.java | 84 | CurrentTestCaseName:TC_43462
 INFO | 2018-06-05 13:56:39,209 | Common.java | 84 | XML file is opened
 INFO | 2018-06-05 13:56:39,211 | Common.java | 84 | Test step is created
 INFO | 2018-06-05 13:56:39,213 | Common.java | 84 | XML file is saved and closed
 INFO | 2018-06-05 13:56:39,213 | Common.java | 84 | Input FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//PC.xml
 INFO | 2018-06-05 13:56:39,214 | Common.java | 84 | Output FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//TC_43462.html
 INFO | 2018-06-05 13:56:39,407 | Common.java | 84 | Parsing : thycotic login page#id=LoginDialog_DialogTable
 INFO | 2018-06-05 13:56:39,407 | Common.java | 84 | PC-Identify By : id
 INFO | 2018-06-05 13:56:39,407 | Common.java | 84 | PC-Locator : LoginDialog_DialogTable
 INFO | 2018-06-05 13:56:39,408 | Common.java | 84 | PCLocator Description : thycotic login page
 INFO | 2018-06-05 13:56:39,432 | Common.java | 84 | Launch Url Successfully
 INFO | 2018-06-05 13:56:39,432 | Common.java | 84 | MachineName:D:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\PC.xml
 INFO | 2018-06-05 13:56:39,432 | Common.java | 84 | CurrentMachineName:PC
 INFO | 2018-06-05 13:56:39,433 | Common.java | 84 | CurrentTestCaseName:TC_43462
 INFO | 2018-06-05 13:56:39,434 | Common.java | 84 | XML file is opened
 INFO | 2018-06-05 13:56:39,434 | Common.java | 84 | Test step is created
 INFO | 2018-06-05 13:56:39,436 | Common.java | 84 | XML file is saved and closed
 INFO | 2018-06-05 13:56:39,436 | Common.java | 84 | Input FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//PC.xml
 INFO | 2018-06-05 13:56:39,436 | Common.java | 84 | Output FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//TC_43462.html
 INFO | 2018-06-05 13:56:39,459 | Common.java | 84 | Parsing : entry value in username#id=LoginUserControl1_UserNameTextBox
 INFO | 2018-06-05 13:56:39,459 | Common.java | 84 | PC-Identify By : id
 INFO | 2018-06-05 13:56:39,459 | Common.java | 84 | PC-Locator : LoginUserControl1_UserNameTextBox
 INFO | 2018-06-05 13:56:39,460 | Common.java | 84 | PCLocator Description : entry value in username
 INFO | 2018-06-05 13:56:39,616 | Common.java | 84 | Type 'Admin_ss' in : entry value in username
 INFO | 2018-06-05 13:56:39,616 | Common.java | 84 | MachineName:D:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\PC.xml
 INFO | 2018-06-05 13:56:39,616 | Common.java | 84 | CurrentMachineName:PC
 INFO | 2018-06-05 13:56:39,616 | Common.java | 84 | CurrentTestCaseName:TC_43462
 INFO | 2018-06-05 13:56:39,619 | Common.java | 84 | XML file is opened
 INFO | 2018-06-05 13:56:39,619 | Common.java | 84 | Test step is created
 INFO | 2018-06-05 13:56:39,621 | Common.java | 84 | XML file is saved and closed
 INFO | 2018-06-05 13:56:39,621 | Common.java | 84 | Input FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//PC.xml
 INFO | 2018-06-05 13:56:39,622 | Common.java | 84 | Output FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//TC_43462.html
 INFO | 2018-06-05 13:56:39,649 | Common.java | 84 | Parsing : entry value in password field#id=LoginUserControl1_PasswordTextBox
 INFO | 2018-06-05 13:56:39,649 | Common.java | 84 | PC-Identify By : id
 INFO | 2018-06-05 13:56:39,649 | Common.java | 84 | PC-Locator : LoginUserControl1_PasswordTextBox
 INFO | 2018-06-05 13:56:39,649 | Common.java | 84 | PCLocator Description : entry value in password field
 INFO | 2018-06-05 13:56:39,796 | Common.java | 84 | Type 'indium' in : entry value in password field
 INFO | 2018-06-05 13:56:39,796 | Common.java | 84 | MachineName:D:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\PC.xml
 INFO | 2018-06-05 13:56:39,797 | Common.java | 84 | CurrentMachineName:PC
 INFO | 2018-06-05 13:56:39,797 | Common.java | 84 | CurrentTestCaseName:TC_43462
 INFO | 2018-06-05 13:56:39,798 | Common.java | 84 | XML file is opened
 INFO | 2018-06-05 13:56:39,798 | Common.java | 84 | Test step is created
 INFO | 2018-06-05 13:56:39,800 | Common.java | 84 | XML file is saved and closed
 INFO | 2018-06-05 13:56:39,800 | Common.java | 84 | Input FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//PC.xml
 INFO | 2018-06-05 13:56:39,800 | Common.java | 84 | Output FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//TC_43462.html
 INFO | 2018-06-05 13:56:39,820 | Common.java | 84 | Parsing : clicking login button#id=LoginUserControl1_LoginButton
 INFO | 2018-06-05 13:56:39,821 | Common.java | 84 | PC-Identify By : id
 INFO | 2018-06-05 13:56:39,821 | Common.java | 84 | PC-Locator : LoginUserControl1_LoginButton
 INFO | 2018-06-05 13:56:39,821 | Common.java | 84 | PCLocator Description : clicking login button
 INFO | 2018-06-05 13:56:40,854 | Common.java | 84 | Click on :clicking login button
 INFO | 2018-06-05 13:56:40,854 | Common.java | 84 | MachineName:D:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\PC.xml
 INFO | 2018-06-05 13:56:40,855 | Common.java | 84 | CurrentMachineName:PC
 INFO | 2018-06-05 13:56:40,855 | Common.java | 84 | CurrentTestCaseName:TC_43462
 INFO | 2018-06-05 13:56:40,857 | Common.java | 84 | XML file is opened
 INFO | 2018-06-05 13:56:40,858 | Common.java | 84 | Test step is created
 INFO | 2018-06-05 13:56:40,860 | Common.java | 84 | XML file is saved and closed
 INFO | 2018-06-05 13:56:40,860 | Common.java | 84 | Input FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//PC.xml
 INFO | 2018-06-05 13:56:40,860 | Common.java | 84 | Output FileD:\Data\Official\Sathish\ThycoticAutomation\TestResults\2018_06_05_01_56_08_PM\PC-Windows(7)-Chrome-64\ResultFiles\//TC_43462.html
 INFO | 2018-06-05 13:56:40,883 | Common.java | 84 | Parsing : Browser Button in DashBoard#xpath=//td[text()='Browse']
 INFO | 2018-06-05 13:56:40,883 | Common.java | 84 | PC-Identify By : xpath
 INFO | 2018-06-05 13:56:40,884 | Common.java | 84 | PC-Locator : //td[text()='Browse']
 INFO | 2018-06-05 13:56:40,884 | Common.java | 84 | PCLocator Description : Browser Button in DashBoard
 INFO | 2018-06-05 13:56:40,927 | Common.java | 84 | Successfully Login to SecretServer
